ZON_MUN	CODIGO_Z_Valor62	Area_Total_Zona62	Porcentaje
23686_5	14-15100000.0	9.25612202419	0.07515738486649452
23686_5	15-13600000.0	696.768400658	5.657584322484967
23686_5	16-12800000.0	203.07539364917	1.6489211656369855
23686_5	16-4400000.0	0.371006875126	0.003012482595744557
23686_5	16-4600000.0	3.1294245949161623	0.025410141317942482
23686_5	17-11700000.0	539.356882574	4.3794423515666825
23686_5	18-10500000.0	1152.49245364	9.357949113849545
23686_5	19-9800000.0	156.01666680608898	1.266816129053678
23686_5	20-4350000.0	900.4428335968406	7.311369536621558
23686_5	3-50000000.0	38.30925898577401	0.3110615562348305
23686_5	4-43500000.0	50.5585722118661	0.4105229015020682
23686_5	5-40500000.0	1489.1931730600256	12.091874346051844
23686_5	6-38800000.0	408.46048307062	3.3165964805416768
23686_5	7-105000000.0	0.027682772709	0.00022477715799604247
23686_5	7-19200000.0	0.161253102372	0.0013093346699855337
23686_5	7-34600000.0	459.37021034400004	3.7299706729015196
23686_5	8-32100000.0	2499.4715647002317	20.29508101341972
23686_5	9-30000000.0	348.749367527	2.8317572271274165
23686_6	11-13300000.0	1.26712555062	0.00754790133055484
23686_6	11-20000000.0	321.714620677	1.9163611784789043
23686_6	12-18000000.0	813.0375116101748	4.843029889714366
23686_6	12-33900000.0	6.53119211841	0.03890442715525338
23686_6	13-10600000.0	0.861593411410293	0.005132263376110623
23686_6	13-16500000.0	3327.4168206688073	19.820462017949176
23686_6	13-30000000.0	33.7505045355	0.20104201826389778
23686_6	14-15100000.0	1649.4604614931707	9.825360088359183
23686_6	14-18300000.0	119.7018529474236	0.713029403195019
23686_6	15-13600000.0	3014.0694275015694	17.953941999742895
23686_6	15-16000000.0	0.257096258697	0.001531448239008565
23686_6	16-12800000.0	1436.959601172703	8.559553771398638
23686_6	16-4600000.0	12.44628834021	0.07413894880232988
23686_6	17-11700000.0	1794.0827189138317	10.686833151292165
23686_6	18-10500000.0	828.316830834	4.93404438614138
23686_6	20-4350000.0	35.61014175367094	0.2121193406543379
23686_6	3-50000000.0	590.393261204663	3.516802324455433
23686_6	4-43500000.0	115.395742089	0.6873791431541658
23686_6	5-40500000.0	58.8461944	0.3505298025065632
23686_6	6-38800000.0	1058.18468480696	6.3033008737919936
23686_6	7-34600000.0	1277.8017888406239	7.611496601466501
23686_6	8-32100000.0	159.8501180745193	0.9521810355048559
23686_6	9-30000000.0	131.83079051913	0.7852779850272653
23686_7	10-25000000.0	97.9409478246	1.1167267474115619
23686_7	11-20000000.0	164.58609022118299	1.876617423909826
23686_7	13-16500000.0	1.95861199997	0.022332175221387644
23686_7	15-13600000.0	559.09815682163	6.374860362484634
23686_7	16-12800000.0	932.563126777	10.633123432567603
23686_7	16-4600000.0	5.27448276359	0.06013987113347871
23686_7	17-11700000.0	409.207111825	4.6657964534342895
23686_7	18-10500000.0	135.7450168515	1.5477703096909186
23686_7	20-4350000.0	151.70046800319983	1.729695025184089
23686_7	6-38800000.0	43.6350180971	0.4975282853100991
23686_7	7-34600000.0	6226.355569910381	70.99316433271692
23686_7	8-17500000.0	0.003541463336526	4.037991178070498e-05
23686_7	9-30000000.0	42.291128553742325	0.4822052010234135
23686_8	13-16500000.0	0.000228106800884	8.555916242977841e-06
23686_8	8-32100000.0	2666.070761908041	99.99999144408376
23686_9	9-30000000.0	770.0223747540529	100.0
23815_1	1-18000000.0	3396.6021162933894	84.8715090806244
23815_1	1-25300000.0	3.419139075289	0.08543464413576385
23815_1	18-0.0	19.9657884199	0.4988887526898661
23815_1	2-30000000.0	26.97042193875	0.6739147925223671
23815_1	3-13000000.0	515.7565091536685	12.887300823387266
23815_1	6-0.0	39.3382486358	0.982951906640328
23815_2	1-18000000.0	1091.609537307646	44.805530192410195
23815_2	1-25300000.0	4.1228967463910005	0.16922587091555436
23815_2	13-13000000.0	0.3172188761543	0.013020369873452519
23815_2	2-15000000.0	1051.5537849785999	43.161426546352565
23815_2	2-22000000.0	0.20133111757849997	0.008263712581317315
23815_2	3-13000000.0	32.0912197108	1.3171963641961917
23815_2	5-12000000.0	9.635448752354245	0.395490672476012
23815_2	6-0.0	246.79624933820278	10.129846271194708
23815_3	1-18000000.0	539.66458727524	13.272216826157226
23815_3	1-25300000.0	17.1180014493459	0.4209908009960248
23815_3	2-15000000.0	181.907801798	4.473741365952065
23815_3	3-13000000.0	2789.055891680915	68.5925209981973
23815_3	4-12000000.0	112.214522	2.7597428146012453
23815_3	5-10000000.0	23.9918811334	0.5900432527500123
23815_3	6-0.0	402.1697593451	9.890743941346127
23815_4	1-18000000.0	69.1956363986	1.9925615580629594
23815_4	13-13000000.0	1.11766521986	0.03218435247922771
23815_4	18-0.0	9.95248551138	0.2865923498834327
23815_4	2-15000000.0	395.132514111	11.378258788212806
23815_4	3-13000000.0	150.93794460060002	4.346417804898998
23815_4	4-12000000.0	2024.3385637254064	58.29297066289052
23815_4	5-10000000.0	441.165842368	12.703837177957155
23815_4	6-0.0	380.8568975384841	10.967177305614905
23815_5	1-18000000.0	425.794047250045	15.700809701148474
23815_5	2-15000000.0	130.5434597936	4.81368406436458
23815_5	4-12000000.0	54.0238369444	1.99208511407814
23815_5	5-10000000.0	1547.3609625254	57.05767886729111
23815_5	5-12000000.0	1.589173739654	0.058599491067373735
23815_5	6-0.0	552.6126520347999	20.377142762050333
23815_6	14-12000000.0	1.1280004663807	0.025661463814073904
23815_6	16-6000000.0	21.153830692950002	0.4812393939852988
23815_6	18-0.0	3.56873103708	0.08118690115796727
23815_6	2-30000000.0	4.840639736035	0.11012220750386366
23815_6	3-13000000.0	167.423213284407	3.8087969441351093
23815_6	4-12000000.0	1526.613342878159	34.72971352755512
23815_6	5-10000000.0	88.8802361108	2.0219822869947914
23815_6	6-0.0	2581.9985744135593	58.739215948995835
23815_6	7-24000000.0	0.0914888003062	0.0020813258579435944
23815_7	16-6000000.0	1.0353334475559999	0.1463061509300557
23815_7	18-0.0	0.1777772918805	0.02512225540399935
23815_7	4-12000000.0	275.298210173	38.90323603803648
23815_7	5-10000000.0	206.290075676	29.15148449851755
23815_7	6-0.0	220.15419709417057	31.110666098906993
23815_7	7-24000000.0	4.6930191573	0.6631849582049152
44078_1	1-26300000.0	48.5566655808	32.47147575403182
44078_1	2-15300000.0	100.979702734	67.52852424596819
44078_2	1-26300000.0	253.3739745593	6.790744952053061
44078_2	2-15300000.0	2381.069889162703	63.815703086478194
44078_2	3-10700000.0	0.987275377266	0.02646023647896907
44078_2	3-12700000.0	327.109996067	8.766964162052075
44078_2	5-8600000.0	54.8453029384	1.469923912748167
44078_2	6-2900000.0	0.9149846097300001	0.024522751914585608
44078_2	6-7800000.0	80.5517097978	2.1588883295534815
44078_2	7-2900000.0	629.647569644763	16.875356131483603
44078_2	8-0.0	2.66541213948	0.07143643723786863
44078_3	1-26300000.0	252.932216958	4.4708871878458245
44078_3	2-15300000.0	1261.81445691	22.304118299703706
44078_3	3-10700000.0	54.916745353769194	0.9707208364094191
44078_3	4-10700000.0	2450.906103571423	43.322771724608586
44078_3	5-7800000.0	0.6020314997576001	0.010641645225419464
44078_3	5-8600000.0	226.952563499249	4.011664945656363
44078_3	6-2900000.0	1.8514927579711	0.032727405585413705
44078_3	6-7800000.0	1030.42111200511	18.213957095526823
44078_3	7-2900000.0	376.9192939525872	6.662510859438448
44078_4	2-15300000.0	13.520081068326899	0.25637730787556146
44078_4	3-12700000.0	14.4708573267	0.27440659751382684
44078_4	4-10700000.0	1400.6270931753	26.559678279376886
44078_4	5-8600000.0	544.5859586596	10.326822840956371
44078_4	6-7800000.0	2937.48378574	55.70263825417504
44078_4	7-2900000.0	352.6722089994	6.687619034889604
44078_4	8-0.0	10.149273849	0.19245768521271586
44078_5	1-26300000.0	600.2197921461	4.8684034001526495
44078_5	2-15300000.0	2824.740716269955	22.911569207785973
44078_5	3-12700000.0	1824.5599274332762	14.799068392493611
44078_5	4-8600000.0	2.031545801639	0.01647793794486824
44078_5	5-8600000.0	1021.126451481945	8.282391806184314
44078_5	7-0.0	0.66340107621	0.005380868970577941
44078_5	7-2900000.0	2106.243355879613	17.0838123792114
44078_5	8-0.0	3949.29848720226	32.0328960072566
44078_6	1-26300000.0	203.8037585696	1.089483754877755
44078_6	1-27200000.0	0.0082915612055	4.432460568621885e-05
44078_6	2-11700000.0	0.0194997021168	0.00010424051465151873
44078_6	2-15300000.0	1771.5367849593301	9.4701911384153
44078_6	3-10700000.0	0.964814197129	0.005157654606691155
44078_6	3-12700000.0	505.04177311585	2.6998265940049753
44078_6	4-10700000.0	356.59374817565003	1.9062607012503359
44078_6	4-8600000.0	0.0130299331332	6.965475305950669e-05
44078_6	5-8600000.0	2000.6463820901	10.694953556500526
44078_6	6-2900000.0	1.843342803569	0.009854048096337735
44078_6	6-7800000.0	3061.015316245	16.3634198107393
44078_6	7-0.0	1.2481312708651	0.0066721965929694505
44078_6	7-2900000.0	9001.107260245415	48.117660855604925
44078_6	8-0.0	1802.61013474357	9.636301469437493
44078_7	1-26300000.0	97.18478712250001	0.2780388525830071
44078_7	2-11700000.0	0.1088492979237	0.0003114101990162688
44078_7	2-15300000.0	84.73648051340001	0.24242512137389363
44078_7	3-10700000.0	6.581307094804449	0.01882865752259479
44078_7	3-12700000.0	470.0999191496195	1.3449228628239063
44078_7	4-10700000.0	812.02994920016	2.3231606717835662
44078_7	4-8600000.0	9.532952105704618	0.027273106662855755
44078_7	5-8600000.0	2552.680802700248	7.303040552003514
44078_7	6-2900000.0	2.1421950384812942	0.0061286696009076784
44078_7	6-7800000.0	1288.6263387410972	3.6866694802778035
44078_7	7-0.0	0.909329258768	0.0026015271650420345
44078_7	7-2900000.0	29043.433646777725	83.09122451482148
44078_7	8-0.0	585.6049243929747	1.6753745731824046
44098_1	1-28500000.0	3718.8229699787303	99.49311382209794
44098_1	6-3700000.0	18.94623546427	0.506886177902054
44098_10	1-28500000.0	455.284650524	5.872494905746066
44098_10	2-20000000.0	37.2146065724	0.48001308030972756
44098_10	4-14000000.0	1178.97051491	15.206966311878384
44098_10	5-5000000.0	1350.986124762	17.42571186238629
44098_10	6-3700000.0	4730.37586948	61.01481383967954
44098_2	2-20000000.0	874.9877779423	52.51575222682515
44098_2	4-14000000.0	791.1555750369998	47.48424057902018
44098_2	6-3700000.0	0.000119864938302	7.194154660485576e-06
44098_3	1-28500000.0	1462.68097041713	26.894022462750026
44098_3	2-20000000.0	511.00096439543995	9.395672530708232
44098_3	3-16000000.0	2901.25428420369	53.344782264632926
44098_3	4-14000000.0	271.12036402620004	4.985035908514063
44098_3	5-5000000.0	55.2665749538	1.0161754602050221
44098_3	6-3700000.0	237.36111633659002	4.364311373189732
44098_4	1-28500000.0	250.87546344480998	5.662732468119345
44098_4	3-16000000.0	229.34737218	5.176802837106648
44098_4	4-14000000.0	3504.602139646	79.10548146682255
44098_4	6-3700000.0	445.464904345	10.054983227951444
44098_5	1-28500000.0	189.0410130315	3.341094820771393
44098_5	3-16000000.0	145.018719659	2.5630485437932324
44098_5	4-14000000.0	91.5087245252	1.617317431088863
44098_5	5-5000000.0	5232.487454763899	92.47853920434652
44098_6	1-28500000.0	122.52952217516	1.2135315562582036
44098_6	2-20000000.0	155.895148988	1.54398449782631
44098_6	4-14000000.0	410.1679291807	4.062300387610318
44098_6	5-5000000.0	77.2602694640712	0.7651851845601148
44098_6	6-3700000.0	9331.084580501712	92.41499837374505
44098_7	1-28500000.0	26.2831609831	100.0
44098_8	1-28500000.0	5.12178957759	0.23354479735781872
44098_8	2-20000000.0	77.803090569	3.5476871404972963
44098_8	4-14000000.0	23.6202079443	1.0770408651768064
44098_8	5-5000000.0	951.850297121	43.40273675606643
44098_8	6-3700000.0	1134.669772109	51.73899044090165
44098_9	1-28500000.0	422.15352136499996	7.315591585104514
44098_9	2-20000000.0	78.19793964210001	1.3551093625099544
44098_9	3-16000000.0	0.00525650923973	9.109120927584215e-05
44098_9	4-14000000.0	212.940048338	3.690085115756597
44098_9	5-5000000.0	2712.998089926199	47.01414294234576
44098_9	6-3700000.0	2344.305053385507	40.62497990307391
44110_1	1-30000000.0	3318.30112052809	78.89057364881486
44110_1	2-20000000.0	76.2407439992	1.812576921455556
44110_1	3-15000000.0	773.572084988	18.39120180078801
44110_1	4-10000000.0	11.3316188894	0.2694022881239433
44110_1	5-7000000.0	26.7617983964	0.6362453408176334
44110_2	1-30000000.0	570.69010625322	24.781093178203896
44110_2	2-20000000.0	1568.70634784127	68.11798163160306
44110_2	3-15000000.0	143.610799874	6.236015963968547
44110_2	4-10000000.0	18.6947544005	0.8117828672096659
44110_2	5-7000000.0	1.22346045241	0.053126359014829386
44110_3	2-20000000.0	57.7731814447	1.3232657529208531
44110_3	3-15000000.0	3056.05362366486	69.99737591318625
44110_3	4-10000000.0	1252.12775218	28.67935833389289
44110_4	1-30000000.0	229.6232417021148	3.95968166578516
44110_4	2-20000000.0	1369.20208608	23.61086951310921
44110_4	3-15000000.0	7.26432497422	0.1252678701054122
44110_4	4-10000000.0	4192.943226231	72.30418095100022
44110_5	1-30000000.0	183.502354261	3.4326040082957996
44110_5	3-15000000.0	123.378605841	2.3079262315370377
44110_5	4-10000000.0	60.0319528257	1.1229606438848707
44110_5	5-7000000.0	4978.951445953132	93.1365091162823
44110_6	1-30000000.0	2.21148370594	0.03280031550270205
44110_6	3-15000000.0	76.3294206603	1.1321037876388633
44110_6	5-7000000.0	104.258739884	1.5463462619797055
44110_6	6-5000000.0	6559.46387378763	97.28874963487874
44110_7	1-30000000.0	445.243159835	5.11332540495523
44110_7	2-20000000.0	3.72430852437	0.04277123853089557
44110_7	3-15000000.0	1799.0777811	20.661227287575212
44110_7	4-15000000.0	15.9944960667	0.18368628752796975
44110_7	5-7000000.0	2743.41769378	31.50635126030349
44110_7	5-8000000.0	3.21442855907	0.036915601846859006
44110_7	6-5000000.0	186.213260811	2.1385370582611514
44110_7	7-2000000.0	3510.62172006701	40.3171858609992
44110_8	3-15000000.0	5.2500161616	0.061247066609212836
44110_8	5-7000000.0	303.166875702	3.536766603813371
44110_8	5-8000000.0	3.92802434811	0.04582461491280126
44110_8	6-5000000.0	5378.65071833	62.747726611350394
44110_8	7-2000000.0	2880.86984776416	33.60843510331421
44110_9	3-15000000.0	75.73146937449998	2.2708688727128084
44110_9	4-15000000.0	15.5173588995	0.46530045703104767
44110_9	5-7000000.0	1757.99828767	52.71498919439234
44110_9	5-8000000.0	10.9097678522	0.3271381425543274
44110_9	6-5000000.0	949.0689227890001	28.45859313996502
44110_9	7-2000000.0	525.68578978673	15.76311019334445
44378_1	3-10700000.0	1791.67681585239	40.2335569860078
44378_1	4-10700000.0	503.686884675141	11.310697776730953
44378_1	5-7800000.0	963.573917422243	21.637834331407984
44378_1	6-2900000.0	59.3504502686	1.332762528319543
44378_1	6-7800000.0	1101.0361466059958	24.724660249092807
44378_1	7-2900000.0	33.86598278975	0.7604881284409172
44378_2	3-10700000.0	1712.2665096918772	44.23197956345737
44378_2	4-10700000.0	5.242839661247	0.1354352114219017
44378_2	5-7800000.0	871.1150963223146	22.503006932537335
44378_2	6-2900000.0	1257.6546202266602	32.48825643956778
44378_2	6-7800000.0	22.938607268437	0.592559629104853
44378_2	7-2900000.0	1.887637039186	0.048762223910765554
44378_3	1-27200000.0	299.3842856270855	9.622022457795646
44378_3	2-11700000.0	200.8032848894246	6.4536911573637346
44378_3	2-15300000.0	15.257761136230002	0.4903748371461105
44378_3	3-10700000.0	1023.89894407717	32.90746745036394
44378_3	3-12700000.0	20.803729134	0.6686187570398507
44378_3	4-8600000.0	109.29089587797999	3.512540587652641
44378_3	5-7800000.0	81.4451748613	2.6175966449042742
44378_3	6-2900000.0	1068.6461469280378	34.34561437865961
44378_3	7-0.0	264.099414149936	8.487988902686268
44378_3	7-2900000.0	2.0832197719109997	0.0669533719442424
44378_3	8-0.0	25.735770280569998	0.8271314544436831
44378_4	3-10700000.0	7.53131251727345	6.380338700536088
44378_4	4-8600000.0	48.33076304355432	40.94460788421332
44378_4	5-8600000.0	21.63380667404	18.327617350324015
44378_4	6-2900000.0	37.45604797044629	31.73182255906346
44378_4	7-2900000.0	3.08745407754	2.61561350586312
44378_5	1-27200000.0	7.72633188306	0.14479759815192844
44378_5	2-11700000.0	34.4808024298	0.646197632945694
44378_5	3-12700000.0	0.0393301879932	0.0007370789712988245
44378_5	4-8600000.0	3826.46579328816	71.71100913920402
44378_5	6-2900000.0	201.00982327931	3.767083792970644
44378_5	7-0.0	1250.2518293859341	23.430712622771765
44378_5	7-2900000.0	4.376904974473334	0.08202667672514798
44378_5	8-0.0	11.602254009044	0.2174354582595022
44378_6	1-27200000.0	46.218485164369994	0.5457363042330696
44378_6	2-11700000.0	417.6417223691168	4.93140892109899
44378_6	3-10700000.0	6.58632904344	0.07776972477239064
44378_6	3-12700000.0	49.4751596132	0.5841903009721248
44378_6	4-8600000.0	4874.446280602121	57.55624159679649
44378_6	5-8600000.0	0.55616420497	0.00656704772317019
44378_6	6-2900000.0	216.853650938161	2.5605536313352095
44378_6	7-0.0	1243.830145392418	14.686835023390854
44378_6	7-2900000.0	1596.237974702099	18.847978463429975
44378_6	8-0.0	17.1682997553077	0.20271898624773654
44420_1	1-20000000.0	2829.6012720697095	67.71887063077808
44420_1	2-16000000.0	1039.945741129847	24.888294969944372
44420_1	4-3000000.0	303.66685796497404	7.26744678565381
44420_1	6-0.0	5.2392626709024	0.12538761362373455
44420_10	3-9000000.0	810.7625025067589	36.072647108920464
44420_10	4-3000000.0	1257.9222950852732	55.967791925202036
44420_10	5-1800000.0	175.9315117078478	7.8275886188054145
44420_10	6-0.0	2.9661873732406	0.13197234707207237
44420_11	2-16000000.0	67.40234412175685	2.6257652564916882
44420_11	3-9000000.0	685.7581652243006	26.71479735702879
44420_11	4-3000000.0	141.107604629255	5.497070621059669
